5.364,-47.782,-62.899,-2.905,-69.353,-0.038
5.362,-47.666,-63.123,-2.904,-69.433,-0.037
5.361,-47.574,-63.219,-2.904,-69.559,-0.037
5.359,-47.335,-63.494,-2.905,-69.606,-0.037
5.358,-47.223,-63.606,-2.903,-69.739,-0.035
5.357,-47.025,-63.842,-2.903,-69.797,-0.034
5.359,-46.911,-63.978,-2.903,-69.867,-0.035
5.361,-46.79,-64.14,-2.903,-69.974,-0.034
5.362,-46.582,-64.385,-2.903,-70.08,-0.032
5.365,-46.483,-64.502,-2.901,-70.135,-0.032
5.366,-46.255,-64.8,-2.903,-70.236,-0.032
5.366,-46.009,-64.988,-2.901,-70.28,-0.034
5.366,-45.78,-65.28,-2.899,-70.375,-0.032
5.368,-45.608,-65.496,-2.899,-70.414,-0.034
5.366,-45.35,-65.819,-2.894,-70.507,-0.032
5.366,-45.203,-66.025,-2.894,-70.554,-0.034
5.37,-44.932,-66.42,-2.893,-70.61,-0.032
5.37,-44.807,-66.596,-2.892,-70.644,-0.03
5.372,-44.491,-66.993,-2.889,-70.679,-0.03
5.373,-44.351,-67.185,-2.89,-70.673,-0.03
5.375,-44.056,-67.642,-2.886,-70.661,-0.028
5.376,-43.869,-67.913,-2.885,-70.614,-0.027
5.377,-43.65,-68.286,-2.882,-70.628,-0.026
5.379,-43.479,-68.527,-2.882,-70.643,-0.024
5.38,-43.354,-68.73,-2.881,-70.611,-0.024
5.386,-43.026,-69.228,-2.877,-70.6,-0.023
5.386,-42.739,-69.467,-2.878,-70.589,-0.021
5.383,-42.606,-69.884,-2.875,-70.581,-0.02
5.383,-42.43,-70.184,-2.877,-70.563,-0.019
5.38,-42.125,-70.637,-2.874,-70.562,-0.02
5.38,-41.999,-70.875,-2.875,-70.536,-0.021
5.375,-41.695,-71.363,-2.877,-70.532,-0.019
5.376,-41.568,-71.58,-2.881,-70.5,-0.02
5.377,-41.244,-72.128,-2.877,-70.486,-0.017
5.377,-41.106,-72.388,-2.875,-70.438,-0.019
5.379,-40.952,-72.647,-2.874,-70.415,-0.017
5.38,-40.633,-73.118,-2.875,-70.374,-0.019
5.38,-40.453,-73.357,-2.877,-70.284,-0.017
5.377,-40.161,-73.822,-2.879,-70.234,-0.02
5.377,-39.98,-74.069,-2.879,-70.116,-0.017
5.376,-39.84,-74.286,-2.875,-70.055,-0.017
5.376,-39.5,-74.812,-2.875,-69.933,-0.017
5.375,-39.331,-75.086,-2.874,-69.851,-0.02
5.377,-39.018,-75.561,-2.877,-69.694,-0.019
5.377,-38.843,-75.812,-2.875,-69.606,-0.019
5.376,-38.472,-76.354,-2.879,-69.521,-0.019
5.376,-38.319,-76.592,-2.879,-69.345,-0.02
5.373,-37.971,-77.14,-2.875,-69.252,-0.017
5.375,-37.827,-77.356,-2.874,-69.033,-0.019
5.376,-37.464,-77.888,-2.875,-68.921,-0.02
5.375,-37.32,-78.13,-2.877,-68.698,-0.017
5.377,-36.947,-78.633,-2.878,-68.561,-0.019
5.377,-36.743,-78.942,-2.878,-68.348,-0.02
5.376,-36.592,-79.166,-2.877,-68.208,-0.02
5.376,-36.245,-79.725,-2.877,-67.965,-0.019
5.373,-35.863,-79.97,-2.879,-67.855,-0.019
5.373,-35.682,-80.539,-2.885,-67.751,-0.02
5.37,-35.52,-80.785,-2.885,-67.488,-0.019
5.368,-35.145,-81.403,-2.885,-67.248,-0.019
5.366,-34.791,-81.719,-2.882,-67.148,-0.019
5.365,-34.633,-82.209,-2.883,-66.897,-0.02
5.361,-34.414,-82.545,-2.883,-66.778,-0.019
5.358,-34.072,-83.062,-2.893,-66.519,-0.02
5.348,-33.702,-83.419,-2.89,-66.357,-0.019
5.34,-33.497,-84.056,-2.885,-66.255,-0.02
5.34,-33.316,-84.317,-2.886,-66.011,-0.02
5.336,-32.948,-84.911,-2.896,-65.919,-0.017
5.336,-32.784,-85.229,-2.905,-65.689,-0.019
5.333,-32.402,-85.895,-2.933,-65.541,-0.019
5.332,-32.183,-86.25,-2.948,-65.353,-0.019
5.332,-32.043,-86.531,-2.952,-65.225,-0.019
5.329,-31.642,-87.144,-2.923,-65.122,-0.019
5.325,-31.422,-87.519,-2.907,-64.897,-0.019
5.324,-31.025,-88.198,-2.889,-64.675,-0.017
5.32,-30.845,-88.52,-2.885,-64.56,-0.019
5.318,-30.525,-89.138,-2.883,-64.43,-0.019
5.322,-30.283,-89.534,-2.888,-64.201,-0.019
5.316,-29.903,-90.227,-2.892,-64.109,-0.019
5.31,-29.745,-90.531,-2.892,-63.867,-0.019
5.305,-29.362,-91.263,-2.888,-63.749,-0.017
5.3,-29.205,-91.594,-2.882,-63.536,-0.019
5.294,-28.81,-92.289,-2.896,-63.425,-0.019
5.289,-28.637,-92.61,-2.908,-63.218,-0.017
5.281,-28.262,-93.334,-2.919,-63.072,-0.017
5.276,-28.07,-93.773,-2.91,-62.889,-0.019
5.273,-27.879,-94.103,-2.899,-62.762,-0.017
5.269,-27.483,-94.915,-2.894,-62.523,-0.019
5.266,-27.313,-95.222,-2.899,-62.4,-0.017
5.265,-26.894,-95.896,-2.886,-62.166,-0.016
5.266,-26.661,-96.34,-2.889,-61.997,-0.017
5.265,-26.304,-96.985,-2.893,-61.767,-0.017
5.263,-26.067,-97.395,-2.899,-61.608,-0.017
5.265,-25.686,-98.179,-2.883,-61.513,-0.016
5.267,-25.482,-98.499,-2.882,-61.256,-0.017
5.267,-25.102,-99.225,-2.89,-61.119,-0.016
5.265,-24.848,-99.673,-2.897,-60.853,-0.019
5.265,-24.466,-100.273,-2.888,-60.714,-0.016
5.267,-24.266,-100.66,-2.885,-60.465,-0.019
5.266,-23.892,-101.254,-2.892,-60.305,-0.017
5.267,-23.663,-101.689,-2.904,-60.148,-0.017
5.267,-23.449,-102.068,-2.912,-59.846,-0.017
5.266,-23.043,-102.709,-2.894,-59.556,-0.019
5.267,-22.813,-103.193,-2.89,-59.433,-0.02
5.266,-22.454,-103.783,-2.893,-59.146,-0.019
5.266,-22.203,-104.137,-2.897,-59.0,-0.017
5.266,-21.788,-104.819,-2.886,-58.868,-0.017
5.269,-21.426,-105.097,-2.883,-58.611,-0.019
5.267,-21.154,-105.772,-2.894,-58.496,-0.019
5.265,-20.972,-106.108,-2.901,-58.243,-0.02
5.265,-20.571,-106.78,-2.904,-58.132,-0.017
5.266,-20.348,-107.133,-2.885,-57.891,-0.019
5.267,-19.959,-107.7,-2.886,-57.768,-0.02
5.267,-19.687,-108.075,-2.894,-57.551,-0.02
5.266,-19.504,-108.358,-2.899,-57.435,-0.019
5.265,-19.058,-109.103,-2.894,-57.323,-0.017
5.269,-18.884,-109.326,-2.885,-57.148,-0.02
5.267,-18.479,-109.984,-2.889,-57.054,-0.019
5.267,-18.26,-110.305,-2.896,-56.861,-0.019
5.266,-17.829,-110.949,-2.91,-56.771,-0.019
5.266,-17.65,-111.185,-2.907,-56.609,-0.019
5.266,-17.238,-111.799,-2.888,-56.509,-0.019
5.267,-17.022,-112.118,-2.888,-56.354,-0.017
5.266,-16.641,-112.686,-2.894,-56.245,-0.019
5.266,-16.401,-113.028,-2.896,-56.107,-0.017
5.266,-16.0,-113.29,-2.894,-56.015,-0.017
5.267,-15.834,-113.884,-2.885,-55.868,-0.019
5.267,-15.669,-114.117,-2.885,-55.792,-0.017
5.266,-15.269,-114.679,-2.893,-55.626,-0.02
5.266,-15.012,-114.985,-2.892,-55.524,-0.019
5.267,-14.61,-115.533,-2.892,-55.386,-0.019
5.267,-14.442,-115.771,-2.888,-55.316,-0.017
5.269,-14.068,-116.303,-2.888,-55.233,-0.02
5.267,-13.904,-116.519,-2.888,-55.081,-0.017
5.266,-13.509,-117.053,-2.896,-55.005,-0.019
5.266,-13.271,-117.349,-2.899,-54.879,-0.019
5.267,-13.109,-117.607,-2.899,-54.806,-0.019
5.267,-12.744,-118.093,-2.888,-54.715,-0.017
5.269,-12.351,-118.281,-2.888,-54.652,-0.02
5.267,-12.177,-118.749,-2.889,-54.541,-0.017
5.266,-11.958,-119.017,-2.897,-54.475,-0.019
5.265,-11.622,-119.421,-2.903,-54.374,-0.02
5.267,-11.42,-119.689,-2.908,-54.303,-0.019
5.266,-11.038,-120.182,-2.89,-54.224,-0.017
5.267,-10.879,-120.357,-2.888,-54.173,-0.02
5.269,-10.509,-120.779,-2.89,-54.078,-0.021
5.265,-10.356,-120.949,-2.89,-54.023,-0.02
5.267,-10.0,-121.375,-2.897,-53.979,-0.017
5.267,-9.852,-121.556,-2.896,-53.893,-0.019
5.269,-9.484,-121.945,-2.892,-53.856,-0.017
5.269,-9.298,-122.156,-2.89,-53.764,-0.017
5.267,-9.172,-122.32,-2.889,-53.727,-0.017
5.269,-8.841,-122.647,-2.888,-53.647,-0.019
5.269,-8.703,-122.791,-2.889,-53.617,-0.019
5.269,-8.362,-123.147,-2.889,-53.541,-0.017
5.269,-8.182,-123.346,-2.894,-53.488,-0.019
5.269,-7.877,-123.688,-2.889,-53.469,-0.019
5.269,-7.723,-123.832,-2.889,-53.416,-0.017
5.272,-7.418,-124.19,-2.893,-53.387,-0.02
5.27,-7.23,-124.384,-2.89,-53.337,-0.017
5.27,-6.972,-124.668,-2.893,-53.316,-0.017
5.27,-6.837,-124.805,-2.896,-53.271,-0.02
5.269,-6.565,-124.932,-2.899,-53.256,-0.019
5.269,-6.451,-125.239,-2.914,-53.246,-0.02
5.269,-6.319,-125.36,-2.934,-53.241,-0.019
5.27,-6.046,-125.66,-2.996,-53.232,-0.02
5.269,-5.888,-125.816,-3.019,-53.243,-0.019
5.269,-5.63,-126.061,-3.032,-53.236,-0.021
5.269,-5.401,-126.206,-3.033,-53.234,-0.021
5.269,-5.251,-126.477,-3.034,-53.234,-0.02
5.267,-5.035,-126.613,-3.034,-53.239,-0.021
5.269,-4.913,-126.841,-3.032,-53.26,-0.019
5.27,-4.801,-126.955,-3.032,-53.26,-0.02
5.267,-4.574,-127.191,-3.036,-53.254,-0.019
5.267,-4.46,-127.308,-3.037,-53.247,-0.02
5.267,-4.243,-127.525,-3.036,-53.25,-0.019
5.267,-4.096,-127.645,-3.037,-53.246,-0.02
5.267,-3.902,-127.868,-3.04,-53.23,-0.02
5.267,-3.772,-127.998,-3.039,-53.234,-0.02
5.269,-3.578,-128.096,-3.037,-53.234,-0.02
5.269,-3.481,-128.324,-3.036,-53.232,-0.019
5.269,-3.383,-128.431,-3.037,-53.231,-0.02
5.269,-3.284,-128.554,-3.04,-53.223,-0.02
5.267,-3.091,-128.774,-3.039,-53.22,-0.017
5.267,-2.929,-128.964,-3.036,-53.221,-0.02
5.267,-2.86,-129.031,-3.036,-53.227,-0.02
5.27,-2.694,-129.215,-3.037,-53.224,-0.02
5.269,-2.603,-129.295,-3.039,-53.223,-0.02
5.269,-2.439,-129.381,-3.039,-53.217,-0.02
5.269,-2.358,-129.543,-3.037,-53.216,-0.02
5.27,-2.266,-129.623,-3.034,-53.213,-0.021
5.27,-2.119,-129.742,-3.034,-53.212,-0.02
5.272,-2.046,-129.81,-3.036,-53.208,-0.02
5.27,-1.902,-129.931,-3.036,-53.205,-0.02
5.27,-1.841,-129.983,-3.034,-53.202,-0.02
5.273,-1.702,-130.097,-3.032,-53.201,-0.02
5.274,-1.632,-130.134,-3.032,-53.19,-0.021
5.273,-1.496,-130.198,-3.033,-53.187,-0.019
5.272,-1.437,-130.212,-3.032,-53.179,-0.02
5.274,-1.333,-130.207,-3.033,-53.169,-0.02
5.274,-1.274,-130.193,-3.034,-53.151,-0.021
5.274,-1.186,-130.168,-3.036,-53.136,-0.023
5.274,-1.13,-130.147,-3.037,-53.102,-0.021
5.274,-1.101,-130.134,-3.039,-53.08,-0.023
5.276,-1.028,-130.1,-3.04,-53.035,-0.024
5.281,-1.003,-130.089,-3.04,-53.018,-0.024
5.283,-0.939,-130.05,-3.04,-52.976,-0.026
5.288,-0.913,-130.028,-3.04,-52.955,-0.028
5.292,-0.881,-129.977,-3.041,-52.912,-0.028
5.3,-0.865,-129.942,-3.041,-52.881,-0.03
5.309,-0.841,-129.865,-3.04,-52.835,-0.032
5.31,-0.835,-129.821,-3.04,-52.808,-0.035
5.313,-0.824,-129.731,-3.044,-52.785,-0.035
5.313,-0.819,-129.692,-3.044,-52.726,-0.037
5.317,-0.818,-129.627,-3.041,-52.695,-0.035
5.317,-0.821,-129.587,-3.041,-52.636,-0.038
5.32,-0.826,-129.55,-3.041,-52.606,-0.039
5.32,-0.828,-129.442,-3.044,-52.548,-0.042
5.32,-0.829,-129.38,-3.047,-52.522,-0.045
5.321,-0.83,-129.267,-3.051,-52.48,-0.042
5.322,-0.832,-129.223,-3.051,-52.455,-0.043
5.324,-0.836,-129.097,-3.052,-52.439,-0.043
5.325,-0.839,-129.03,-3.055,-52.395,-0.046
5.325,-0.843,-128.854,-3.061,-52.377,-0.046
5.325,-0.847,-128.734,-3.063,-52.356,-0.048
5.327,-0.852,-128.553,-3.067,-52.347,-0.048
5.328,-0.859,-128.429,-3.072,-52.347,-0.048
5.328,-0.867,-128.206,-3.076,-52.352,-0.049
5.329,-0.874,-128.048,-3.08,-52.379,-0.05
5.331,-0.889,-127.807,-3.084,-52.397,-0.049
5.332,-0.902,-127.662,-3.085,-52.443,-0.05
5.332,-0.932,-127.563,-3.087,-52.467,-0.05
5.332,-0.951,-127.301,-3.089,-52.477,-0.05
5.333,-0.97,-127.18,-3.089,-52.484,-0.05
5.335,-1.027,-126.949,-3.092,-52.482,-0.05
5.335,-1.068,-126.812,-3.089,-52.498,-0.052
5.336,-1.157,-126.562,-3.091,-52.51,-0.053
5.336,-1.204,-126.438,-3.092,-52.533,-0.054
5.336,-1.304,-126.171,-3.092,-52.568,-0.054
5.336,-1.366,-126.043,-3.094,-52.598,-0.056
5.333,-1.512,-125.738,-3.096,-52.62,-0.054
5.335,-1.657,-125.598,-3.098,-52.682,-0.056
5.336,-1.757,-125.337,-3.098,-52.71,-0.056
5.336,-1.849,-125.201,-3.098,-52.78,-0.054
5.338,-2.051,-124.908,-3.099,-52.813,-0.054
5.34,-2.154,-124.77,-3.098,-52.89,-0.056
5.34,-2.369,-124.491,-3.098,-52.929,-0.056
5.34,-2.481,-124.37,-3.098,-52.995,-0.053
5.343,-2.706,-124.061,-3.096,-53.033,-0.054
5.343,-2.84,-123.905,-3.096,-53.098,-0.054
5.347,-3.099,-123.765,-3.098,-53.122,-0.054
5.347,-3.223,-123.418,-3.099,-53.16,-0.056
5.346,-3.554,-123.228,-3.1,-53.176,-0.054
5.346,-3.696,-122.935,-3.102,-53.183,-0.054
5.348,-3.882,-122.762,-3.102,-53.179,-0.054
5.351,-4.205,-122.479,-3.102,-53.175,-0.054
5.351,-4.345,-122.356,-3.1,-53.171,-0.053
5.354,-4.689,-122.02,-3.098,-53.199,-0.053
5.355,-4.838,-121.825,-3.095,-53.269,-0.056
5.353,-5.218,-121.445,-3.096,-53.279,-0.056
5.351,-5.434,-121.172,-3.1,-53.29,-0.056
5.35,-5.63,-120.968,-3.105,-53.279,-0.056
5.351,-5.991,-120.574,-3.109,-53.198,-0.056
5.353,-6.222,-120.393,-3.11,-53.135,-0.054
5.354,-6.609,-120.029,-3.106,-53.124,-0.054
5.355,-6.822,-119.814,-3.105,-53.176,-0.054
5.353,-7.201,-119.359,-3.1,-53.274,-0.056
5.351,-7.488,-119.079,-3.105,-53.272,-0.056
5.353,-7.911,-118.558,-3.11,-53.29,-0.056
5.351,-8.112,-118.377,-3.111,-53.195,-0.056
5.35,-8.546,-117.98,-3.122,-53.142,-0.057
5.348,-8.761,-117.771,-3.117,-53.113,-0.053
5.354,-9.275,-117.221,-3.11,-53.107,-0.054
5.354,-9.504,-116.948,-3.109,-53.208,-0.052
5.355,-9.953,-116.698,-3.107,-53.224,-0.056
5.354,-10.189,-116.133,-3.111,-53.249,-0.054
5.344,-10.398,-115.852,-3.118,-53.216,-0.056
5.344,-10.92,-115.368,-3.129,-53.105,-0.053
5.351,-11.221,-115.073,-3.121,-53.161,-0.052
5.351,-11.693,-114.478,-3.12,-53.253,-0.054
5.351,-11.916,-114.224,-3.122,-53.264,-0.053
5.348,-12.433,-113.636,-3.129,-53.268,-0.053
5.344,-12.692,-113.411,-3.136,-53.195,-0.052
5.346,-13.216,-112.836,-3.135,-53.147,-0.053
5.348,-13.452,-112.586,-3.136,-53.214,-0.053
5.348,-13.934,-111.994,-3.137,-53.267,-0.054
5.348,-14.29,-111.64,-3.139,-53.276,-0.052
5.343,-14.822,-111.384,-3.146,-53.269,-0.052
5.346,-15.051,-110.814,-3.147,-53.183,-0.052
5.353,-15.272,-110.575,-3.146,-53.191,-0.053
5.35,-15.851,-109.926,-3.147,-53.272,-0.052
5.348,-16.096,-109.666,-3.153,-53.275,-0.054
5.347,-16.677,-109.006,-3.161,-53.289,-0.053
5.348,-16.96,-108.668,-3.168,-53.286,-0.054
5.35,-17.498,-108.108,-3.175,-53.295,-0.052
5.35,-17.756,-107.807,-3.181,-53.297,-0.054
5.348,-18.349,-107.205,-3.194,-53.298,-0.053
5.348,-18.579,-106.95,-3.202,-53.293,-0.053
5.351,-19.108,-106.375,-3.228,-53.267,-0.052
5.348,-19.434,-106.044,-3.243,-53.287,-0.053
5.35,-19.963,-105.504,-3.273,-53.294,-0.053
5.351,-20.267,-105.166,-3.297,-53.301,-0.053
5.354,-20.773,-104.861,-3.313,-53.298,-0.052
5.353,-21.01,-104.313,-3.35,-53.3,-0.053
5.348,-21.332,-103.98,-3.367,-53.304,-0.053
5.35,-21.838,-103.491,-3.39,-53.315,-0.054
5.354,-22.133,-103.182,-3.404,-53.319,-0.052
5.354,-22.663,-102.431,-3.442,-53.316,-0.053
5.348,-22.901,-102.146,-3.464,-53.304,-0.053
5.347,-23.449,-101.574,-3.503,-53.313,-0.05
5.348,-23.712,-101.293,-3.525,-53.331,-0.053
5.353,-24.201,-100.756,-3.56,-53.333,-0.053
5.353,-24.425,-100.507,-3.573,-53.342,-0.052
5.347,-24.992,-99.889,-3.596,-53.345,-0.052
5.344,-25.25,-99.626,-3.603,-53.361,-0.052
5.348,-25.76,-99.026,-3.615,-53.368,-0.053
5.35,-26.03,-98.705,-3.624,-53.385,-0.052
5.347,-26.251,-98.404,-3.629,-53.401,-0.052
5.346,-26.769,-97.852,-3.651,-53.405,-0.052
5.346,-27.019,-97.591,-3.658,-53.393,-0.05
5.351,-27.516,-97.005,-3.674,-53.474,-0.052
5.355,-27.763,-96.751,-3.692,-53.481,-0.053
5.353,-28.267,-96.137,-3.731,-53.503,-0.05
5.354,-28.488,-95.913,-3.743,-53.529,-0.052
5.347,-28.969,-95.344,-3.779,-53.551,-0.052
5.348,-29.201,-95.023,-3.797,-53.577,-0.053
5.35,-29.652,-94.494,-3.827,-53.584,-0.053
5.348,-29.917,-94.162,-3.843,-53.611,-0.052
5.344,-30.363,-93.606,-3.876,-53.633,-0.053
5.343,-30.62,-93.295,-3.9,-53.648,-0.053
5.348,-31.048,-92.812,-3.934,-53.643,-0.05
5.353,-31.249,-92.576,-3.95,-53.707,-0.052
5.355,-31.463,-92.356,-3.964,-53.729,-0.052
5.351,-31.92,-91.771,-3.99,-53.739,-0.05
5.348,-32.176,-91.479,-4.0,-53.758,-0.05
5.348,-32.585,-90.903,-4.016,-53.736,-0.052
5.353,-32.828,-90.637,-4.015,-53.713,-0.052
5.353,-33.174,-90.146,-4.016,-53.776,-0.052
5.351,-33.626,-89.833,-4.012,-53.78,-0.053
5.35,-33.842,-89.288,-4.016,-53.795,-0.052
5.35,-34.046,-89.007,-4.016,-53.813,-0.053
5.351,-34.457,-88.481,-4.021,-53.804,-0.052
5.357,-34.675,-88.211,-4.018,-53.835,-0.053
5.357,-35.023,-87.714,-4.019,-53.848,-0.05
5.355,-35.192,-87.499,-4.021,-53.897,-0.052
5.354,-35.656,-86.899,-4.022,-53.927,-0.053
5.353,-35.855,-86.603,-4.021,-53.981,-0.054
5.355,-36.256,-86.316,-4.022,-54.0,-0.052
5.358,-36.418,-85.749,-4.023,-54.055,-0.053
5.357,-36.631,-85.454,-4.026,-54.091,-0.052
5.355,-36.962,-84.949,-4.026,-54.151,-0.052
5.357,-37.188,-84.635,-4.023,-54.189,-0.053
5.357,-37.567,-84.129,-4.03,-54.231,-0.053
5.359,-37.768,-83.894,-4.025,-54.271,-0.053
5.365,-38.107,-83.364,-4.025,-54.302,-0.053
5.368,-38.297,-83.117,-4.029,-54.387,-0.054
5.368,-38.505,-82.795,-4.029,-54.413,-0.053
5.368,-38.842,-82.287,-4.027,-54.482,-0.052
5.365,-39.012,-82.004,-4.027,-54.525,-0.054
5.366,-39.401,-81.443,-4.029,-54.629,-0.053
5.368,-39.565,-81.156,-4.03,-54.669,-0.056
5.368,-39.939,-80.602,-4.036,-54.772,-0.054
5.369,-40.082,-80.378,-4.037,-54.825,-0.053
5.37,-40.424,-79.867,-4.037,-54.932,-0.053
5.37,-40.615,-79.605,-4.034,-54.993,-0.053
5.372,-40.968,-79.112,-4.033,-55.097,-0.053
5.373,-41.117,-78.859,-4.033,-55.16,-0.054
5.377,-41.293,-78.64,-4.034,-55.222,-0.053
5.379,-41.627,-78.101,-4.036,-55.289,-0.053
5.38,-41.765,-77.893,-4.036,-55.414,-0.053
5.38,-42.09,-77.371,-4.033,-55.549,-0.054
5.379,-42.271,-77.118,-4.034,-55.623,-0.053
5.379,-42.622,-76.589,-4.033,-55.7,-0.054
5.379,-42.787,-76.326,-4.033,-55.853,-0.056
5.383,-43.131,-75.791,-4.037,-55.913,-0.054
5.383,-43.272,-75.543,-4.04,-56.067,-0.053
5.387,-43.58,-75.119,-4.04,-56.115,-0.053
5.387,-43.721,-74.908,-4.036,-56.289,-0.053
5.39,-44.029,-74.505,-4.027,-56.377,-0.053
5.391,-44.213,-74.208,-4.029,-56.519,-0.054
5.394,-44.526,-73.773,-4.033,-56.597,-0.053
5.395,-44.714,-73.491,-4.034,-56.756,-0.052
5.397,-44.859,-73.266,-4.037,-56.815,-0.053
5.399,-45.195,-72.791,-4.041,-56.979,-0.05
5.406,-45.357,-72.548,-4.037,-57.049,-0.05
5.409,-45.605,-72.17,-4.033,-57.139,-0.053
5.416,-45.785,-71.894,-4.031,-57.285,-0.052
5.42,-46.142,-71.422,-4.031,-57.432,-0.053
5.424,-46.31,-71.132,-4.034,-57.498,-0.054
5.432,-46.55,-70.647,-4.037,-57.664,-0.053
5.442,-46.695,-70.378,-4.04,-57.752,-0.053
5.457,-46.945,-69.917,-4.037,-57.83,-0.052
5.471,-47.047,-69.691,-4.037,-58.002,-0.053
5.484,-47.29,-69.245,-4.037,-58.072,-0.053
5.494,-47.397,-69.043,-4.037,-58.237,-0.053
5.52,-47.668,-68.549,-4.036,-58.318,-0.053
5.53,-47.782,-68.341,-4.036,-58.489,-0.052
5.549,-48.029,-67.855,-4.036,-58.583,-0.053
5.561,-48.187,-67.581,-4.034,-58.742,-0.052
5.575,-48.302,-67.342,-4.034,-58.835,-0.053
5.583,-48.57,-66.861,-4.033,-59.025,-0.052
5.601,-48.679,-66.625,-4.034,-59.099,-0.053
5.609,-48.9,-66.177,-4.036,-59.297,-0.053
5.627,-49.031,-65.931,-4.036,-59.39,-0.053
5.638,-49.213,-65.525,-4.036,-59.599,-0.053
5.66,-49.346,-65.269,-4.034,-59.692,-0.053
5.674,-49.54,-64.828,-4.036,-59.904,-0.052
5.688,-49.67,-64.6,-4.037,-60.025,-0.053
5.718,-49.886,-64.129,-4.036,-60.121,-0.052
5.73,-49.98,-63.965,-4.034,-60.361,-0.053
5.756,-50.2,-63.521,-4.031,-60.468,-0.053
5.766,-50.288,-63.343,-4.031,-60.696,-0.052
5.791,-50.483,-62.958,-4.031,-60.802,-0.053
5.807,-50.598,-62.703,-4.027,-61.049,-0.052
5.837,-50.756,-62.52,-4.03,-61.18,-0.053
5.851,-50.824,-62.112,-4.036,-61.283,-0.05
5.881,-50.902,-61.94,-4.037,-61.531,-0.049
5.894,-51.052,-61.638,-4.034,-61.667,-0.05
5.912,-51.138,-61.441,-4.034,-61.869,-0.05
5.934,-51.275,-61.169,-4.03,-62.119,-0.05
5.96,-51.361,-60.991,-4.026,-62.223,-0.049
5.973,-51.497,-60.669,-4.027,-62.453,-0.049
5.984,-51.549,-60.545,-4.027,-62.606,-0.049
6.01,-51.659,-60.273,-4.027,-62.712,-0.049
6.024,-51.708,-60.15,-4.03,-62.952,-0.048
6.05,-51.796,-59.946,-4.031,-63.054,-0.048
6.065,-51.837,-59.834,-4.031,-63.308,-0.049
6.093,-51.907,-59.657,-4.029,-63.426,-0.049
6.102,-51.932,-59.589,-4.029,-63.671,-0.046
6.119,-51.97,-59.458,-4.022,-63.805,-0.045
6.124,-51.985,-59.407,-4.016,-64.051,-0.043
6.134,-51.994,-59.359,-4.007,-64.153,-0.043
6.138,-52.003,-59.279,-3.979,-64.374,-0.042
6.145,-52.002,-59.246,-3.963,-64.484,-0.043
6.146,-51.996,-59.209,-3.966,-64.699,-0.042
6.149,-51.991,-59.197,-3.986,-64.822,-0.042
6.15,-51.979,-59.186,-3.999,-64.915,-0.041
6.153,-51.97,-59.188,-3.996,-65.129,-0.038
6.155,-51.951,-59.198,-3.992,-65.239,-0.041
6.156,-51.941,-59.205,-3.99,-65.457,-0.039
6.16,-51.918,-59.216,-3.986,-65.584,-0.039
6.161,-51.9,-59.221,-3.966,-65.684,-0.038
6.161,-51.88,-59.225,-3.935,-65.938,-0.038
6.164,-51.833,-59.238,-3.878,-66.174,-0.034
6.167,-51.807,-59.246,-3.869,-66.292,-0.034
6.166,-51.752,-59.256,-3.865,-66.416,-0.032
6.17,-51.722,-59.265,-3.86,-66.637,-0.032
6.172,-51.665,-59.287,-3.85,-66.769,-0.03
6.172,-51.635,-59.298,-3.847,-66.993,-0.031
6.178,-51.571,-59.328,-3.841,-67.09,-0.031
6.181,-51.529,-59.353,-3.836,-67.313,-0.028
6.188,-51.498,-59.371,-3.835,-67.42,-0.031
6.19,-51.417,-59.425,-3.828,-67.635,-0.03
6.2,-51.319,-59.455,-3.824,-67.725,-0.03
6.203,-51.277,-59.514,-3.821,-67.92,-0.03
6.208,-51.219,-59.55,-3.82,-68.032,-0.03
6.212,-51.128,-59.622,-3.816,-68.208,-0.031
6.215,-51.078,-59.666,-3.815,-68.323,-0.031
6.219,-50.973,-59.772,-3.812,-68.4,-0.028
6.219,-50.925,-59.812,-3.812,-68.568,-0.028
6.219,-50.808,-59.942,-3.809,-68.641,-0.027
6.219,-50.759,-59.997,-3.809,-68.801,-0.027
6.218,-50.635,-60.137,-3.808,-68.895,-0.027
6.216,-50.571,-60.213,-3.808,-69.033,-0.027
6.212,-50.515,-60.291,-3.809,-69.087,-0.026
6.214,-50.373,-60.472,-3.809,-69.205,-0.026
6.212,-50.28,-60.599,-3.809,-69.259,-0.024
6.212,-50.142,-60.781,-3.806,-69.367,-0.024
6.212,-49.991,-60.915,-3.806,-69.41,-0.023
6.214,-49.902,-61.152,-3.805,-69.46,-0.023
6.214,-49.822,-61.262,-3.805,-69.495,-0.023
6.214,-49.665,-61.508,-3.804,-69.547,-0.023
6.215,-49.593,-61.63,-3.802,-69.572,-0.021
6.215,-49.41,-61.881,-3.801,-69.581,-0.023
6.214,-49.313,-62.037,-3.802,-69.561,-0.02
6.214,-49.161,-62.31,-3.799,-69.524,-0.021
6.214,-49.071,-62.466,-3.799,-69.496,-0.02
6.212,-48.887,-62.605,-3.799,-69.481,-0.019
6.214,-48.812,-62.936,-3.798,-69.473,-0.019
6.215,-48.713,-63.139,-3.797,-69.465,-0.019
6.221,-48.533,-63.448,-3.793,-69.45,-0.02
6.219,-48.434,-63.639,-3.788,-69.452,-0.019
6.221,-48.236,-63.951,-3.786,-69.45,-0.019
